person,label
d7e70008,0.32836497
d7e78522,0.7248323
d7f14950,0.8259084
d7ff84be,0.8634526
d8007885,0.9358415
d8041d25,0.88502234
d807b9b1,0.593706
d80ce32a,0.06693521
d80d8a2e,0.18998756
d80ec657,0.107220426
d8104ebd,0.27881894
d810515b,0.06693521
d811e5f7,0.07604264
d8147077,0.77160096
d81a42a2,0.88705164
d8279561,0.34087208
d8279cc5,0.06693521
d829eee9,0.5383985
d82c66d4,0.3653827
d82f2ba7,0.36143872
d838b281,0.13075931
d839dff6,0.24988644
d83f4c3e,0.19575033
d842277d,0.28043222
d84ae194,0.827792
d84aed6b,0.8807698
d84b48e4,0.06693521
d84be75c,0.06825442
d84bf799,0.695474
d84cb6e3,0.14206061
d84d629b,0.06693521
d84fbe66,0.75752836
d850a0db,0.079817444
d85775c2,0.06693521
d85cb463,0.3678475
d85f2fca,0.58392715
d86e3f4d,0.16764882
d8714280,0.08994737
d87264fc,0.06693521
d8729f64,0.36640865
d87bf355,0.7837756
d87fbd08,0.06502693
d8811df6,0.65248966
d8818664,0.5305884
d8818fa5,0.14550368
d88596f6,0.12209249
d8860db6,0.11722282
d886deb2,0.2281988
d887cac2,0.17110229
d88d3879,0.2631034
d8978fe2,0.29283643
d8979420,0.07589493
d89d1957,0.13960879
d8a1008f,0.6888224
d8a32224,0.7869271
d8a3df71,0.16945378
d8a4d070,0.14054741
d8a523b3,0.15438232
d8a857a5,0.06693521
d8a954dc,0.6865822
d8a96db5,0.07752642
d8aaf707,0.19575033
d8b240f9,0.66175467
d8b27ff7,0.8552955
d8b527a6,0.06693521
d8b59ff5,0.80235034
d8b87963,0.08994737
d8b95c9d,0.06693521
d8b9f1e7,0.06693521
d8baf4f6,0.84708923
d8bb278e,0.47888163
d8bf97ab,0.17133072
d8c18dc6,0.36822107
d8c206b4,0.7969657
d8c808dc,0.76268446
d8caae0e,0.12782612
d8cd1ede,0.06693521
d8cfe234,0.19368888
d8d9cde8,0.4774868
d8dcb7f4,0.4464365
d8dd688f,0.08739095
d8e1a1a6,0.741173
d8e20969,0.8735128
d8e63a03,0.08994737
d8e6f231,0.06693521
d8f2c199,0.11984771
d8f2cb5e,0.15336816
d8f514f7,0.6952129
d8f51d8b,0.14713793
d8f7ceaa,0.06693521
d8fc1cd7,0.4720142
d8ff2860,0.07223367
d9005cf6,0.06693521
d9035426,0.65583485
d9043386,0.06693521
d9050cd2,0.075452924
d9067a8e,0.38717103
d90ca7ab,0.4745916
d90ffb05,0.5265391
d918bfe2,0.0993677
d91fb39c,0.30976245
d92061cb,0.3013659
d921e4b4,0.1790233
d926d237,0.2953604
d9298a80,0.5813158
d92a31ae,0.91091704
d92c7a6f,0.20612414
d92f03fe,0.28765002
d93a466c,0.105677925
d93cdfd2,0.7820389
d93ebbea,0.14990598
d94869ef,0.06693521
d94af0a5,0.06693521
d94b93ed,0.06693521
d94d43e1,0.18957312
d94ea08c,0.8207381
d9553695,0.4048112
d95841e7,0.930055
d95ac182,0.06693521
d95b699e,0.22581276
d95e3d56,0.06616011
d95effda,0.34315607
d95fc5de,0.38022593
d95fc954,0.06693521
d95ffa22,0.06825442
d960005a,0.6910313
d96156a7,0.105587445
d9624d2e,0.098676726
d963be4f,0.06693521
d969ecf7,0.46067804
d96d59e9,0.38026866
d96d9c89,0.595785
d96dc82e,0.11231534
d96f000a,0.06693521
d96fd418,0.1728922
d96fede8,0.06693521
d9718c9c,0.7378898
d974d488,0.49735415
d9757fe5,0.5959496
d976910d,0.37823364
d9776997,0.47305092
d9777589,0.7546803
d97fed3b,0.6364358
d97fed4d,0.06693521
d984a11d,0.8753989
d98aa1fe,0.16706723
d98bd001,0.06693521
d98bfbda,0.17034568
d98bfc22,0.06693521
d98d1c3e,0.74092007
d98e70cb,0.20759574
d9958d94,0.10698262
d99c81e8,0.15179735
d99db92d,0.11621708
d9a001ec,0.21360059
d9b0dc56,0.91160506
d9b7d04a,0.8194195
d9bd59f4,0.10224035
d9c0e3ed,0.28172544
d9c1f0e3,0.06693521
d9c7286a,0.08994737
d9cbb837,0.44101968
d9cf3df7,0.20830564
d9d6c67c,0.38818637
d9d81241,0.781668
d9dbe1a0,0.1114595
d9e17715,0.16832781
d9e1ece2,0.06693521
d9e5123d,0.06693521
d9e5557b,0.19367546
d9ef646c,0.06693521
d9f0e73b,0.47534043
d9f2f604,0.13159958
d9f37bb0,0.391814
d9f3d676,0.72519624
d9f4962b,0.06693521
d9f699d1,0.3833297
d9f709aa,0.07236953
d9fb5f13,0.3082404
d9fc16fa,0.23638111
d9feba30,0.09889465
da08d7e9,0.11424019
da0d5a1b,0.65196556
da1320e7,0.06693521
da1aa7d8,0.09100687
da1cc049,0.09100687
da201860,0.7596943
da280b54,0.1196236
da2b190a,0.22860636
da2de346,0.6535792
da2ec64a,0.09245892
da2f3b4a,0.7294439
da3938df,0.131277
da3a359c,0.5505938
da3d3b44,0.06693521
da3eba1b,0.10556899
da46a228,0.35565296
da4b6284,0.6093061
da5514f1,0.26884755
da581251,0.42895043
da594a8f,0.07604264
da59a42e,0.5965517
da5b7776,0.78034127
da5f2b32,0.40953127
da698438,0.5257983
da6d5b84,0.45412904
da6df20a,0.1609046
da7135f8,0.06693521
da719dc1,0.06693521
da72202c,0.157781
da7cb0d3,0.06693521
da7da58c,0.075452924
da80b84b,0.5276403
da80f5df,0.29721406
da86a87c,0.069546975
da89d52d,0.06825442
da8fcfea,0.8451892
da91811e,0.06693521
da91ccc0,0.1982057
da952676,0.23628044
da965e4e,0.66291994
da99028a,0.23093814
da9c7863,0.098799735
da9dd4f2,0.14003475
da9f1059,0.104525626
daa5b64c,0.2019135
daaaf792,0.26110566
daab7b66,0.08310748
daae13ff,0.6642965
dab32179,0.07692616
dab33756,0.13142243
dab63e75,0.21048127
dab81423,0.15202734
dabbc6dc,0.06616011
dac006e0,0.35433
dac04bbf,0.6613389
dac1decf,0.06693521
dac4e775,0.06693521
dad12289,0.66637665
dad29f6c,0.06693521
dad5c91e,0.20882714
dad78ba3,0.33531114
dad89236,0.06693521
dae16039,0.10295148
dae23494,0.42447835
daecaac2,0.4878366
daee1886,0.8197899
daef96ef,0.8146097
dafba226,0.6141343
dafe8d0d,0.20259523
db053548,0.5626186
db05a010,0.6399866
db08f1ae,0.18617027
db0faec9,0.075452924
db107e30,0.53776026
db1258e4,0.131277
db14df88,0.8537789
db15e9b9,0.7412347
db193bdd,0.14990598
db1a3c00,0.15567032
db21565b,0.109257296
db226133,0.42457902
db298dab,0.13123113
db33d4e4,0.17121452
db37152c,0.11856274
db3d2d9b,0.075452924
db4d692d,0.18658622
db4dead5,0.73740315
db4ff618,0.15799952
db559c95,0.752028
db599143,0.21924634
db5a38d8,0.86932373
db5acda2,0.105315536
db5bbf8e,0.67133075
db615849,0.40552792
db65514e,0.1411188
db658e95,0.5232678
db6d1566,0.8791586
db71b60e,0.89094114
db7a28de,0.20384543
db803d60,0.37608394
db818d96,0.102475666
db82c5a8,0.2679276
db88b46e,0.4537648
db8968c6,0.8691599
db8a3672,0.1635675
db911e88,0.82305706
db93843d,0.83936834
db9417c8,0.10537273
db9460e7,0.48199987
db96f8d6,0.09019597
db9e5f2a,0.9023166
dba39bb3,0.07692616
dba548eb,0.06693521
dba7e197,0.06693521
dba88b07,0.34829405
dbb2f3d5,0.68430907
dbb42724,0.10216368
dbb42e36,0.06502693
dbb87dc5,0.5105328
dbc2e106,0.07223367
dbc63c67,0.06693521
dbca1cc0,0.17649645
dbd40523,0.075452924
dbd54e84,0.77608556
dbd55605,0.1398372
dbd78aab,0.111778714
dbd7df07,0.75377035
dbd94f59,0.36581257
dbdd72ad,0.852422
dbe20ef1,0.07784996
dbe7ae4a,0.07223367
dbe8346c,0.09504416
dbf01ac0,0.18208586
dbf234f6,0.74513537
dbf49165,0.06693521
dbf4c3d6,0.23106709
dbff021d,0.5925554
dbff7610,0.306838
dc007bc9,0.69907594
dc075b7a,0.08989241
dc0a1779,0.10225208
dc0b0cb3,0.36261407
dc104c51,0.06693521
dc156cbc,0.0931308
dc16e3e6,0.1771793
dc2577e1,0.8714208
dc264191,0.24870592
dc265032,0.21764907
dc2871f5,0.4909968
dc28a01f,0.1013337
dc2c0542,0.17483988
dc2e00b1,0.069546975
dc314c4e,0.39459246
dc36b31b,0.84829205
dc3a73be,0.09455408
dc3af68d,0.06693521
dc3bea03,0.18216424
dc3e68d9,0.6685689
dc3e8911,0.06693521
dc4277dd,0.12253653
dc443dcd,0.07692616
dc48add0,0.06693521
dc4a7a1d,0.9111379
dc4bdc68,0.27361357
dc4e71c2,0.8932819
dc51fe00,0.77919316
dc5888b6,0.7083299
dc59a6bb,0.32676765
dc5c6f70,0.7065027
dc5c709e,0.06693521
dc5e3fd4,0.8234794
dc5edeb1,0.06693521
dc5fbb12,0.23628044
dc6569dc,0.25071195
dc66c228,0.16853094
dc6aae40,0.06693521
dc6ee3b9,0.06825442
dc70222a,0.097044945
dc7670ea,0.17977473
dc89864e,0.06693521
dc8c77e6,0.7881742
dc96d264,0.7409427
dca3a775,0.4298594
dca3f2c4,0.29699576
dca7d9ca,0.18052898
dca7e4fa,0.26311514
dca867af,0.06693521
dcabb48b,0.64353764
dcb9aa82,0.5117402
dcbecf6f,0.21074879
dcc1c666,0.23013392
dcc51e56,0.63487834
dcc5a20f,0.8110492
dcc748bf,0.7896652
dccaa5bc,0.5878301
dccafaab,0.23704596
dccb4d99,0.06693521
dccf9122,0.9316532
dcd03d53,0.85377747
dcd4eb12,0.06693521
dcd57c8d,0.49369356
dcd6f726,0.16836613
dcdceb35,0.6477392
dce42556,0.120142326
dce54bc5,0.85569906
dce5c7b3,0.06693521
dce969f9,0.21117955
dcebaf22,0.2565896
dcf2fac5,0.5063299
dcf609d3,0.06693521
dcf75f1d,0.29421186
dcf79aad,0.29130706
dcf8eff5,0.74548346
dd0225e6,0.22856057
dd0dbd19,0.19333656
dd1d989f,0.06693521
dd1f0cdf,0.22339705
dd1f8f3d,0.12253653
dd212453,0.93358266
dd26403c,0.06693521
dd2bcc6d,0.2189125
dd2c23a3,0.11856274
dd2d83eb,0.09313398
dd2d910c,0.70577943
dd3177aa,0.809249
dd31fae4,0.06693521
dd35649d,0.6606158
dd374a96,0.3564341
dd42990e,0.8193058
dd499d04,0.4632516
dd4efe04,0.32036442
dd4f07d0,0.30546892
dd509883,0.71928406
dd5290be,0.08511137
dd5531cd,0.13485684
dd591dca,0.70260435
dd5a313a,0.06693521
dd5bbb24,0.1959667
dd5e41d5,0.9123099
dd618c02,0.11446004
dd6973b0,0.06693521
dd6f8fcc,0.09793592
dd72fe49,0.4209761
dd769f5d,0.45401087
dd77e5fe,0.8262389
dd7add03,0.08071091
dd7d3cbb,0.89771175
dd83e6cb,0.090440415
dd84df60,0.06693521
dd855277,0.91609514
dd88609c,0.16180184
dd8b4990,0.21760955
dd8c722c,0.88220626
dd8d7cf2,0.5388945
dd9227d8,0.067465104
dd982281,0.62841207
dd999733,0.1985178
dd9bd5d5,0.092753306
dd9dec74,0.06693521
dda05b4d,0.25258785
dda25022,0.12007161
dda441b9,0.07236953
dda45295,0.24642353
dda96815,0.5400929
ddaef88a,0.10283359
ddb4d062,0.93719316
ddb81727,0.27871084
ddb90b59,0.09705568
ddbc506c,0.12253653
ddbd7d62,0.2427927
ddbdd989,0.28925803
ddc1a937,0.09100687
ddc5f15a,0.06825442
ddc5f3c6,0.11134334
ddc62375,0.85177714
ddc8ab3f,0.7168546
ddccbcf1,0.184044
ddccfbf6,0.24345177
ddcd128c,0.77561414
ddd54d6c,0.59946984
ddd5cf4c,0.06693521
ddd7cfe5,0.06693521
dddd93e2,0.08511137
dde079f2,0.14401862
dde26385,0.7626652
dde4883d,0.6802583
dde5499d,0.14981009
dde706ea,0.84790385
ddea4fe3,0.1212535
ddea9287,0.06693521
ddeb5530,0.2247949
ddee752b,0.15246151
ddf03948,0.6491826
ddfd8372,0.8502474
de0575f9,0.68191314
de05cb0f,0.06693521
de066424,0.36255327
de081700,0.2312388
de15d3d7,0.33509365
de1a2392,0.5804048
de1b7c14,0.7937789
de1c574f,0.06825442
de2a0ede,0.07458394
de2a983c,0.5884421
de30772d,0.71374714
de3199cf,0.20603071
de323e9e,0.8341748
de34de59,0.09165208
de39dc77,0.12901834
de462350,0.17365997
de49ec16,0.06693521
de4a4814,0.63762546
de4b52d6,0.76676923
de4d6c3d,0.12869228
de51dd75,0.06825442
de5c52ab,0.19517583
de5de562,0.14079684
de5de74b,0.092753306
de5dea03,0.7840864
de6257e8,0.57504714
de62f33f,0.9129607
de660584,0.47357944
de66d859,0.16453798
de6b431c,0.10777311
de6dbd45,0.34917134
de6ecbf8,0.83551973
de6eee97,0.18518057
de6f9182,0.06693521
de71ccab,0.06693521
de7a592b,0.6065866
de7ab724,0.93462956
de7c12fe,0.06693521
de7e7b10,0.27043205
de7e9599,0.06693521
de7f46ca,0.73809683
de807176,0.7760915
de820831,0.43185344
de83552d,0.65523
de850cd0,0.37918103
de878555,0.65419275
de8a317f,0.11190065
de8ee67b,0.06693521
de8f798a,0.35272378
de905924,0.4896853
de9b8593,0.5501133
de9c2d92,0.20569837
de9e05b9,0.06502693
dea14589,0.4955264
dea62ef2,0.7264859
dea992c8,0.3166221
deac2b7d,0.43224972
deace09d,0.14545032
deaf0783,0.12253653
deb2bcca,0.06693521
deb38068,0.7310572
deb4a16c,0.09100687
deb56121,0.22190079
deb5cbe1,0.11676179
deb5fa7a,0.8017352
debced2a,0.40022054
dec06c2d,0.07692616
dec218d4,0.8652617
dec32204,0.08765432
ded5457f,0.06693521
ded632f5,0.08310748
deddf798,0.74459636
dede2314,0.07223367
dedf10c3,0.06693521
dee066c4,0.06693521
dee28433,0.7168586
dee4b702,0.15089674
dee66416,0.06693521
dee77734,0.6635065
dee822c1,0.63114303
dee86091,0.31263855
deebfd9d,0.48126152
def2cd2c,0.37608394
def323ce,0.24523447
def464fb,0.14217666
defb446f,0.07969356
defb5ce1,0.06693521
df03a7f8,0.075452924
df03af0b,0.40728667
df0595d7,0.06693521
df0b0d3f,0.06693521
df0b18eb,0.18114069
df0c96b1,0.075452924
df0f5afd,0.7333418
df10eee9,0.06693521
df127511,0.8223311
df160161,0.49674803
df162d21,0.1571911
df1aa64e,0.06693521
df1c32fe,0.82486415
df1e31b0,0.36289713
df22fe43,0.06693521
df241b5e,0.29009655
df2b2d60,0.6058835
df2db98e,0.13657786
df3149a0,0.8595985
df324a00,0.7378898
df35b2ab,0.06693521
df3ab43d,0.075452924
df3bbb7f,0.102475666
df3d2464,0.36801764
df3e76c3,0.07604264
df4bf5b6,0.5583287
df4f4dd3,0.09436509
df50ee77,0.06825442
df528606,0.2699946
df56e8df,0.7217994
df69a44e,0.29851404
df70e710,0.41958553
df7115bb,0.06693521
df72146d,0.1266844
df780bb3,0.06825442
df7c1914,0.7905152
df7c4b8f,0.5621171
df802949,0.78188527
df80a783,0.78076357
df86123b,0.2515242
df882002,0.12915851
df8a0560,0.06693521
df8e4ce7,0.82634497
df907733,0.7486515
df916cc9,0.2164988
df91af5a,0.21800406
df9378c4,0.28030166
df9526c1,0.85764873
df95c2f5,0.7379417
df97caba,0.12980182
df99ec98,0.14388674
df9a37af,0.3863007
df9ac9f9,0.69365776
dfa292c2,0.8605872
dfa37955,0.06693521
dfa3cf86,0.75079393
dfb28651,0.06693521
dfb66f18,0.06693521
dfb7b9ab,0.06693521
dfbc9edf,0.07084341
dfbcda67,0.06693521
dfbe312f,0.3678178
dfc0cfd7,0.3070899
dfc13d20,0.18584552
dfcef1ae,0.09302026
dfcff771,0.24800217
dfd53aa6,0.8976441
dfdb14e3,0.78831166
dfddbbcc,0.06693521
dfe505ad,0.52470297
dfed25c2,0.06693521
dff46f7b,0.06693521
e00a282c,0.23684333
e00eaca7,0.075452924
e0191a9e,0.21500877
e01e4497,0.06693521
e01f1586,0.06693521
e0205613,0.16642493
e0236666,0.33160755
e0243693,0.65498704
e02d2d20,0.81175154
e02f47a0,0.075452924
e03118ed,0.8530979
e0379de8,0.8019169
e03a03fa,0.06693521
e040a6cb,0.81865203
e040f320,0.06693521
e0443c8f,0.6689098
e049da05,0.1411188
e04ea15f,0.14646016
e04ea6b5,0.06693521
e0523d82,0.20989701
e052ef11,0.08310748
e05a69dc,0.54595375
e05fbb32,0.075452924
e06813ef,0.08997988
e06a98f4,0.6399866
e06be3c2,0.5930302
e07228c9,0.2730063
e0786ce2,0.07692616
e07a4dff,0.32065582
e0848af4,0.70080936
e0899164,0.19071668
e08e6351,0.08471647
e08ed1e0,0.31892204
e08f9052,0.23281966
e0907151,0.81911695
e0913f92,0.06693521
e094710d,0.52483565
e096556d,0.40020254
e09657a0,0.08855091
e09670e4,0.8252758
e09864b9,0.06693521
e0a1686b,0.3846609
e0a1f684,0.1867787
e0a4c84e,0.18984236
e0a861b5,0.2383659
e0a98ee0,0.124001905
e0a9fd7c,0.06693521
e0aac3b3,0.3446156
e0abb6ca,0.13276084
e0b0942b,0.06693521
e0b117a4,0.87748295
e0b53895,0.06693521
e0b53c7a,0.13454847
e0bb9fbb,0.1612677
e0becde0,0.06693521
e0bf5be2,0.08511137
e0c02783,0.22962062
e0c1e394,0.51285934
e0c9ed67,0.06693521
e0cccdce,0.35079604
e0cd7123,0.49450436
e0dd2042,0.8505703
e0e07db3,0.09100687
e0e4df79,0.06825442
e0e9e478,0.35942006
e0f08865,0.77705956
e0f4ae37,0.6376789
e0f79198,0.075452924
e0ff8352,0.07236953
e100ba9c,0.5222186
e10270d8,0.9198251
e107073e,0.19918576
e10827aa,0.29577997
e10c9ed5,0.2906739
e10d3187,0.21238613
e10e097f,0.87560385
e10edcdb,0.8595703
e1159f68,0.4613534
e116be67,0.70349133
e117e039,0.07236953
e11d60c5,0.06693521
e121a7fb,0.73187053
e1248bf4,0.6971988
e1251f3c,0.74893755
e1259ed6,0.67006534
e1266755,0.8290813
e1279c5b,0.06693521
e128aa93,0.69459885
e1293c0e,0.06564449
e12af7bd,0.6410462
e12cd8f0,0.80499554
e132cadc,0.28934732
e1332105,0.075452924
e1337a7c,0.06693521
e134b400,0.3499409
e1378363,0.253248
e139c19e,0.06693521
e13a1285,0.39307654
e1443dd4,0.76219684
e146472e,0.42680264
e149c671,0.16374475
e14c2c6e,0.127009
e15176e9,0.06693521
e1526978,0.1284505
e154213e,0.06693521
e162848a,0.20081669
e163d62a,0.06693521
e16e61a2,0.1749024
e174d1d4,0.13184713
e1758c13,0.06502693
e176df7d,0.075452924
e1799018,0.08994737
e17a8b11,0.06693521
e17e2077,0.46795473
e1891d96,0.18668371
e1948296,0.7479483
e1963f87,0.06693521
e19b00e0,0.8204111
e19c6ca4,0.106769584
e19c842b,0.4851876
e19eef48,0.8325235
e1a23a2f,0.075452924
e1a69847,0.18580192
e1a93650,0.34081346
e1ac5c77,0.54797095
e1aeb959,0.67186767
e1b02fa9,0.62649083
e1b3755a,0.21861789
e1b460e8,0.5531827
e1b5e749,0.10083544
e1bebdaa,0.06693521
e1c373c1,0.1266844
e1c5ff9b,0.31717002
e1c91fa1,0.27392247
e1c9bc0a,0.2730063
e1cc6c75,0.06693521
e1cccea3,0.20569837
e1d1a15a,0.28307486
e1d40d1f,0.06693521
e1d60646,0.14955743
e1d9ff50,0.24975735
e1dc2fde,0.36012372
e1e425f1,0.06693521
e1e4bf1b,0.84558487
e1e526f0,0.25270513
e1e5b830,0.06693521
e1e640c1,0.0642724
e1ea2900,0.06693521
e1eb76bd,0.06693521
e1f0cbb3,0.24981554
e1f12a27,0.06693521
e1f1d863,0.36540058
e1faf314,0.3029921
e1fc023c,0.15186751
e203360d,0.28223208
e206ab3d,0.24260536
e207eb05,0.8247588
e213ce1d,0.09326558
e21448e9,0.07236953
e2157aa2,0.30955157
e2169df6,0.14304322
e2177e8d,0.2787215
e2189958,0.20158821
e218ec55,0.38151976
e222b189,0.3835892
e2237308,0.24918906
e223b7c9,0.092753306
e22765c5,0.06693521
e22cc960,0.08610893
e233f664,0.06693521
e23f2c23,0.15765567
e243f881,0.26924697
e244f422,0.6039032
e2456ce3,0.67846304
e248c89a,0.069546975
e2495879,0.08511137
e24a064c,0.7235083
e254c8e8,0.32543185
e254d8c3,0.44180295
e256c830,0.90734166
e25a085b,0.538019
e25a5f63,0.075452924
e25e2ca2,0.3253511
e25f6bd9,0.37145725
e2600104,0.07604264
e260d3d5,0.5595916
e260eb2d,0.19575033
e26185f2,0.13247965
e263cb8f,0.06693521
e2730909,0.31133264
e278f0f5,0.17965946
e27ac4b8,0.10585334
e27ae5a7,0.06693521
e27bae56,0.49751532
e27fc97b,0.7328776
e281117a,0.35618716
e28411ce,0.7421478
e2851a6c,0.32525468
e287d7d3,0.15069647
e28a5929,0.06825442
e28aa0dd,0.112134345
e28bc366,0.11392401
e28d0a9a,0.56383264
e28fa553,0.71539396
e292c997,0.16039813
e2947315,0.06693521
e29a9761,0.06502693
e29abd6b,0.8101485
e29b761d,0.658125
e29e595f,0.4507545
e29eb0bd,0.06693521
e29f49bc,0.06693521
e2a0050b,0.8129125
e2a228bb,0.88426864
e2a3c1b3,0.10146755
e2aad21c,0.10101524
e2aaf8a6,0.3542259
e2aba4cc,0.2204814
e2ac20da,0.06693521
e2adaf58,0.06502693
e2adea19,0.42282382
e2b0fd8a,0.67321724
e2bb6dc9,0.10649706
e2bce12f,0.29320264
e2bfe05f,0.06693521
e2c25f09,0.06693521
e2c668bf,0.06693521
e2c6914a,0.3055115
e2ce8daa,0.29721406
e2d52f3f,0.809698
e2d69e04,0.6267611
e2d759e4,0.11424019
e2dc0d84,0.06693521
e2dd1147,0.06693521
e2df3fbc,0.8365258
e2e1f0d3,0.9329426
e2e960c4,0.3582726
e2ea1d27,0.15324415
e2ea7cc3,0.36780158
e2ed8845,0.4578133
e2eddcef,0.06693521
e2eec02c,0.07236953
e2f06f65,0.27559274
e2f87e0a,0.26051983
e305a170,0.6535792
e3067b87,0.06693521
e3155842,0.06502693
e31b803a,0.21521069
e31e91bb,0.08994737
e32455bc,0.7465667
e32ae8b8,0.6264941
e32ee4e5,0.06693521
e3419d1f,0.7779034
e3419efc,0.8801755
e344925f,0.5790022
e345b170,0.76813424
e346e2e2,0.06693521
e346fd3a,0.34103754
e3483f37,0.06502693
e349b7ee,0.102475666
e349f752,0.8891692
e34a9724,0.06693521
e34b246c,0.075452924
e34d9541,0.53411955
e34dd44d,0.06693521
e35276b7,0.06693521
e352f3f1,0.5900889
e35415ed,0.8271411
e3571475,0.11134334
e35fedb0,0.24543707
e3610837,0.08369397
e366036f,0.06693521
e36b2700,0.11686728
e36c4c3c,0.06693521
e36f1c07,0.23660177
e36f346b,0.7526363
e3727c9d,0.19507737
e373711b,0.20497978
e37af112,0.11089804
e3840480,0.08511137
e3897621,0.09677012
e38989e0,0.06693521
e38a0153,0.2656208
e38f3683,0.09165208
e39a4b4f,0.5596801
e39d2053,0.15954022
e39e5931,0.06693521
e3a6ba97,0.1733034
e3a946cc,0.06693521
e3a9a645,0.07236953
e3ada1b7,0.06693521
e3ae641c,0.2624604
e3b03011,0.06502693
e3b27198,0.19296357
e3bc1d8d,0.06693521
e3bd490c,0.8216957
e3be5689,0.75311184
e3bee3ec,0.25968197
e3c2a8ac,0.29641354
e3c6666f,0.12667121
e3c784e8,0.07236953
e3ca4ec1,0.06825442
e3db67c3,0.07236953
e3dd1940,0.79961467
e3ddd676,0.17013206
e3e2e52d,0.6515621
e3e70391,0.06693521
e3e8282f,0.22856502
e3eefba3,0.60867447
e3f07f56,0.17110229
e3f2c3e5,0.4250387
e3f303f5,0.6421301
e3f3d09a,0.32670912
e3fb755c,0.8281679
e409508f,0.3656015
e409c55a,0.18098654
e40a26c0,0.6676601
e40c2571,0.7867806
e40ee4d2,0.07223367
e40fc366,0.20920321
e410da3c,0.3280034
e410fd24,0.13473175
e41425ae,0.2562546
e41ae70b,0.13014926
e41e6fdb,0.08994737
e4214ccd,0.075452924
e4280c15,0.69365776
e428d19e,0.24545936
e42abbf5,0.06693521
e42acfd6,0.14934424
e42b0f37,0.09544715
e42b866d,0.13792208
e4300f6d,0.09129642
e4301d82,0.8349675
e435a9ca,0.06693521
e4387f0b,0.07604264
e43ac1a0,0.13027084
e43e8e6a,0.06693521
e43f7f66,0.12739304
e4437111,0.06693521
e447c6f8,0.08121103
e447d970,0.09100687
e44b5f04,0.06693521
e44f3a48,0.20226564
e453511d,0.34461677
e4579504,0.42295024
e4594222,0.23881315
e45acd53,0.89934665
e45b7778,0.105117925
e45c10f9,0.11134334
e45d4349,0.91457546
e45e8219,0.10328262
e4607355,0.06693521
e4635c7b,0.36703604
e46cd1a9,0.06693521
e46d1aee,0.06693521
e473598f,0.47870958
e478a085,0.06693521
e47e8859,0.20365077
e483c40d,0.12915851
e484b0a5,0.6441197
e48c30f7,0.78907967
e494186a,0.06502693
e4971c7f,0.13090742
e498ea9c,0.27887353
e4990bd7,0.16929846
e499c282,0.08994737
e49e1680,0.5812631
e49e3e35,0.19364235
e49f0680,0.09564759
e49f7cc9,0.25615123
e4a7a8b9,0.13999332
e4a9330d,0.83859646
e4aba04d,0.65328807
e4abfc32,0.39046124
e4b57170,0.06693521
e4b71e52,0.6737964
e4b81ce8,0.28556773
e4b838ce,0.08787101
e4baba19,0.1332837
e4be51b6,0.15939772
e4cec64c,0.76116747
e4ced1bb,0.2138602
e4d0be4e,0.12932223
e4d8f802,0.22100651
e4d90ed6,0.105677925
e4d9edac,0.21815597
e4dc4481,0.11955988
e4dc562a,0.6525291
e4e6b489,0.073032774
e4e8a780,0.06693521
e4eb5526,0.06693521
e4eb92b0,0.43921694
e4ebdce0,0.32905108
e4f06325,0.12171733
e4f3a4a5,0.11087908
e4fa5209,0.06693521
e5034ca2,0.10225208
e506722b,0.8329665
e517f637,0.15531878
e519a35c,0.073032774
e51d2c6c,0.8381866
e51e8777,0.13661826
e5215370,0.20343927
e525ccd5,0.17352886
e5277dba,0.06693521
e534b6c2,0.8397872
e53614d4,0.15115945
e5364687,0.23402314
e5378577,0.2277358
e537c96f,0.073032774
e547e059,0.1514795
e54e589f,0.10899887
e5519ff5,0.48855543
e55c48eb,0.06693521
e5610e96,0.06693521
e5613b7a,0.69471246
e563e192,0.4140427
e56a25f2,0.13638358
e56a35c8,0.31222135
e56e91bb,0.6399866
e573d6b3,0.9358415
e5756cda,0.06693521
e576699d,0.2767793
e57b8d62,0.855406
e57ee1db,0.35847425
e57fce7a,0.29999545
e583eaf2,0.09705568
e585dc85,0.34967184
e58c2f9a,0.7162262
e58e5adb,0.06958897
e58f7897,0.06693521
e58f7fb6,0.90397626
e5902609,0.7250205
e591352d,0.8313064
e595413c,0.46470308
e59c921e,0.8583288
