person,label
e61d6d2f,0.053288337
e6203339,0.00851493
e621207e,0.9332591
e6221ecb,0.3807928
e6266c74,0.1219055
e6269186,0.5115274
e6288df4,0.061257802
e62a70b6,0.10495042
e62acf18,0.031458072
e62aebde,0.33545735
e62b662c,0.86014587
e62db2cd,0.018477004
e62fb775,0.012798554
e63379f0,0.18722901
e63601a3,0.010644297
e645506b,0.0102237845
e64fc48f,0.11097965
e65a2719,0.009602344
e65c0f79,0.9379955
e65d01ec,0.9271354
e65ef53a,0.8688648
e669892c,0.10282255
e66ca719,0.78666556
e66cecf5,0.59362
e66f25d1,0.48554537
e676fb15,0.6441325
e67964a3,0.15105839
e67f852c,0.7390291
e681afa5,0.01431448
e6830d10,0.3378319
e684b9de,0.33378398
e6854042,0.018983573
e6856748,0.7725603
e68c35c8,0.516749
e68d059b,0.38934967
e68dfc21,0.009158457
e68e2eb3,0.013382464
e68e63c5,0.86733747
e691e6e0,0.022103736
e6962d5e,0.24032356
e6993aac,0.56197
e69b60fd,0.025036931
e69e1e16,0.15748818
e69ecaeb,0.67741823
e69f0c74,0.82703406
e69f9e0a,0.06963551
e6b480a7,0.18250978
e6b4e9c6,0.75470364
e6b7fef1,0.012875852
e6ba285a,0.9455577
e6bb234e,0.71620893
e6bb72f0,0.8600793
e6bc4c67,0.14290228
e6bfb281,0.09070712
e6c0a402,0.23504522
e6c46f22,0.7338013
e6c5ee0c,0.013179904
e6cb84b0,0.59382176
e6cd548d,0.88348764
e6ce04f9,0.87804
e6e0c1fb,0.78648025
e6e4c6d9,0.03662372
e6e52d0d,0.79610074
e6e67552,0.033842124
e6e8ba37,0.04315338
e6f1e9ce,0.2376407
e6f64438,0.60046136
e6fbc7b8,0.011861837
e6fdda95,0.8287184
e701f0f2,0.9522644
e7032d03,0.3294067
e705235b,0.9492495
e7087509,0.013934565
e70b626a,0.073488325
e70eea0c,0.015603323
e70f174f,0.786098
e70f6fdb,0.936224
e71dea3e,0.24369843
e7203ee8,0.06985626
e720e7a8,0.60210186
e727057c,0.7435096
e7282b34,0.008885877
e729366e,0.35738838
e72a9e52,0.012166198
e72bb277,0.16036595
e730c9d5,0.46127674
e731e9bf,0.016862454
e7321bd4,0.14429933
e737c849,0.25934443
e73e16f1,0.009675177
e743d163,0.010562787
e744a602,0.35926843
e7491674,0.876471
e749f89e,0.019862441
e74bf95a,0.14695548
e751ddd2,0.8260096
e756188e,0.42588082
e7583a11,0.9094534
e75ef3e2,0.06607624
e7627a02,0.04244974
e763d0f8,0.17412557
e764d6dd,0.008479441
e76d8aa7,0.024423437
e76f4ee4,0.0121804485
e770c9bd,0.6025578
e7747893,0.7417875
e776bcf3,0.2243633
e7799d7b,0.027567547
e77ad42e,0.8162856
e7800897,0.033861283
e782099d,0.1416353
e78247cb,0.52136314
e7883b25,0.90064216
e7907543,0.03375973
e794a41b,0.5373274
e79722c2,0.05601147
e79b531a,0.012121768
e79ee90a,0.042243104
e7a5d1db,0.09849508
e7ad9134,0.9798605
e7b6716b,0.044007435
e7c0b2be,0.026847895
e7c11245,0.931552
e7c793cf,0.041929606
e7c9d415,0.7566261
e7cdbca2,0.07609076
e7d48217,0.16000135
e7d7cec6,0.014805057
e7d8b484,0.016702322
e7d9aadc,0.021062324
e7e2680f,0.008870748
e7e38563,0.95468175
e7e5bce4,0.34432587
e7e69c8f,0.022827996
e7ec9d6d,0.90032715
e7f04879,0.772764
e7f2a41a,0.008712876
e7f2ea2d,0.33284524
e7f56ed6,0.1216345
e7f67a29,0.06493011
e7f6d82d,0.07824559
e7f94e5d,0.00621499
e7fa997c,0.008678016
e7fb5d3e,0.9363289
e7fe65a5,0.007496146
e7ffea12,0.0121804485
e800af1f,0.36027968
e8028f16,0.011451074
e804e967,0.009414061
e806d772,0.08407297
e81367fe,0.113925055
e815585e,0.053087752
e815a20d,0.0121804485
e81b402a,0.4831759
e81d5f2a,0.026908364
e81e4239,0.07162157
e81f9371,0.7831326
e8204591,0.041054953
e8280de1,0.010842872
e8293609,0.7897179
e82b1a17,0.02376966
e82ec559,0.56790394
e83172d6,0.2266128
e838987a,0.96017826
e838e320,0.45808795
e83c23c3,0.30151927
e83e420a,0.0074444464
e83efac2,0.1979489
e8452d04,0.4384194
e84bb55e,0.06564412
e84ec56e,0.015926318
e852c44c,0.021782467
e85349d3,0.020914463
e855ac17,0.017701019
e85fa676,0.027969992
e86454fe,0.027707903
e864b8fe,0.32115754
e8683d4b,0.098051235
e871bfe2,0.1724248
e8749434,0.028292129
e875c5ab,0.1920459
e8803463,0.10853753
e88bae25,0.109151624
e89e9120,0.025159959
e8a1b038,0.008879324
e8a65734,0.00840495
e8af2f51,0.8364807
e8b0c89a,0.016285801
e8b28fcc,0.050599292
e8b461b0,0.012887262
e8b6f3f5,0.058819953
e8bc4d74,0.0121804485
e8bd000f,0.12759957
e8c686e6,0.1335089
e8c754f7,0.09881016
e8ca5431,0.51496524
e8cb193b,0.1932269
e8cb26b1,0.29638216
e8d0afcc,0.9778306
e8d68094,0.8668484
e8db1523,0.4310091
e8dcd419,0.7856319
e8dd72f6,0.015992796
e8e45d33,0.034277156
e8e9f226,0.0092931045
e8ed6bcd,0.95809144
e8ede216,0.18481708
e8eee175,0.032363202
e8f7da82,0.024331253
e8f8183f,0.17189571
e8faa0c7,0.36011636
e8fc4353,0.12497603
e8ff1743,0.5232516
e900bcb4,0.05127884
e9017eaa,0.017449718
e908e1c0,0.028077202
e912365e,0.16861187
e914034e,0.059291106
e91777ad,0.039396767
e91d0d6f,0.010685201
e9245e78,0.895158
e9299833,0.6197206
e931b52d,0.015837586
e93308e6,0.46759534
e9342361,0.005468974
e93b04e2,0.012829104
e93e25f0,0.029846206
e93eb16c,0.057720356
e94a33b9,0.09414098
e94c933a,0.194348
e950a7c4,0.013173209
e950f170,0.019098932
e9518744,0.8284778
e95476d6,0.9734909
e95541e5,0.008966973
e956db4d,0.8113538
e957c46e,0.026193717
e962581a,0.07611357
e9671f70,0.35338643
e96cec24,0.0139403315
e9730e50,0.7817252
e97841ae,0.025356395
e97c6923,0.9765646
e97fd21c,0.14421028
e982ae74,0.35263535
e9849ab3,0.913038
e9890772,0.96348464
e98c189f,0.8998746
e99502ca,0.89491266
e998a5b8,0.38539127
e99e1bae,0.021427924
e9a4d3a8,0.74683976
e9a6fc3d,0.28869265
e9aec07a,0.66081995
e9af42dd,0.015645001
e9b46d27,0.64232945
e9bbb367,0.9416128
e9c2044c,0.29131258
e9c847d7,0.5101758
e9c8f68d,0.8575365
e9c994b8,0.62046546
e9ce28b2,0.8852603
e9d2d9d7,0.044010583
e9d3df5f,0.86499435
e9d74ec4,0.06577313
e9dc174c,0.010788872
e9df4fc0,0.975104
e9e04a58,0.7390116
e9e50155,0.031358473
e9eb6c58,0.033648748
e9ed8b77,0.92818606
e9f07d1a,0.30960715
e9f19c42,0.9334121
e9f90cd9,0.03788677
e9fafd3e,0.12746178
e9fcc417,0.010360205
e9fd62ea,0.048566602
e9feb9be,0.59132653
ea023962,0.34890142
ea036b0e,0.022525629
ea09159a,0.72556347
ea0ad06f,0.08282238
ea0cc33e,0.014958514
ea11bf3e,0.067773975
ea17b0d3,0.052014813
ea1d4dae,0.32251295
ea1fc67a,0.032371134
ea1fdc8e,0.011279711
ea21d640,0.032906257
ea266ffc,0.19753636
ea3200ba,0.18455565
ea35f45d,0.017324114
ea3b52a3,0.7257556
ea408c78,0.0047366796
ea40b5b7,0.68326765
ea412d9e,0.009183692
ea44d999,0.50000745
ea4818db,0.47632235
ea4fddcb,0.021643713
ea4ffa7a,0.025427638
ea52fac3,0.009882361
ea5a259c,0.069828324
ea5c70c9,0.2512485
ea5df509,0.7379911
ea61b92d,0.19676918
ea640469,0.23670667
ea655dc7,0.08998292
ea65dae7,0.008713699
ea670273,0.34181184
ea679233,0.93582314
ea6c26b5,0.014467611
ea75f261,0.17439029
ea79fbda,0.8366328
ea7af636,0.02200687
ea7be3f6,0.9593055
ea8d60bb,0.8803468
ea8f2e73,0.0590145
ea90d7b9,0.07503275
ea94e0ee,0.13691853
ea98a3af,0.11096523
eaa0fd98,0.051819302
eaa2daaa,0.017066238
eaa73341,0.8821318
eaa79525,0.16954193
eaa87944,0.08844486
eaaa6a7b,0.064629905
eaaa9e9d,0.8680651
eaaad298,0.01830297
eaaee781,0.010360205
eab03f21,0.38025835
eab2cbf9,0.029846206
eab4d1c8,0.03413132
eab561a4,0.34450233
eab571ac,0.26367137
eabed56d,0.4217304
eac27adc,0.01378624
eac7ec17,0.11232963
ead2e69a,0.007238446
ead75747,0.24217413
eadcf4ed,0.7719494
eadd39d4,0.9167597
eadfb9a1,0.92909175
eaea6e7e,0.029867558
eaea7690,0.10900477
eaec5ccf,0.088062026
eaecd9fa,0.018987805
eaed24b5,0.044053826
eaed6328,0.71818924
eaef84f6,0.04963168
eaefeac0,0.015076374
eaf6d531,0.713365
eb017690,0.6691568
eb02d4cd,0.016452774
eb0689a6,0.987061
eb0b48da,0.012680276
eb0b7b25,0.08295436
eb0d93d1,0.90756345
eb1b1864,0.12101732
eb1dd7dc,0.09550851
eb1e0d8c,0.009191762
eb2157a0,0.023839539
eb217fff,0.00840495
eb23f328,0.08695029
eb2430b2,0.04868685
eb259571,0.9102693
eb27e544,0.5692685
eb303164,0.21628243
eb324384,0.3303394
eb346dd8,0.9334062
eb3c636d,0.13685575
eb3d6722,0.010268762
eb3eb33f,0.25540438
eb3f6ca6,0.30834162
eb40c8c1,0.84832007
eb416149,0.041320305
eb447249,0.42407393
eb471920,0.054971293
eb473143,0.7803042
eb4a30bc,0.024344869
eb513ce2,0.228129
eb53671f,0.16274263
eb53a990,0.01780805
eb56819f,0.025106413
eb572671,0.008588278
eb574b4e,0.032324154
eb6e726e,0.98328453
eb6f5c8d,0.017982125
eb7dffab,0.12529863
eb7fafd0,0.16628371
eb802e7f,0.036997132
eb82e778,0.16343151
eb85067d,0.011018371
eb8d0ede,0.05181929
eb9074bd,0.5384937
eb92ab4a,0.89634484
eb94f51f,0.6075342
eb99deac,0.13821024
eb9e584d,0.0077522974
eb9ff3f5,0.026313283
eba162da,0.08403956
eba2a5a8,0.11803056
eba8faaf,0.8942011
ebaa58e5,0.21741341
ebadef9f,0.037711937
ebb0d6f6,0.60858953
ebb14342,0.018348202
ebb41d47,0.8387004
ebb452f8,0.12666929
ebb53eb7,0.011777171
ebb85b6e,0.028438002
ebc6c637,0.026770277
ebc9ad65,0.86565435
ebcc50cd,0.016569626
ebcc9dd3,0.024667718
ebce499e,0.046649363
ebd0d53e,0.025434729
ebd52be4,0.35923183
ebd770d9,0.48876202
ebe8fba7,0.047517844
ebeb1031,0.20133233
ebeb64e0,0.07120974
ebef39f9,0.012822735
ebf027f2,0.026933022
ebf1c0b5,0.17569917
ebf27e13,0.017718056
ebf3fbdd,0.02047688
ebff3ebf,0.016653588
ec04e8e8,0.92009324
ec0a7a06,0.06898124
ec0b76c4,0.021416688
ec0c879e,0.66459054
ec14acd8,0.010022135
ec16a744,0.4682095
ec18c932,0.49974716
ec1c6775,0.029722502
ec220cd9,0.48721644
ec2af079,0.0384707
ec2c8836,0.014489907
ec301871,0.109455325
ec321dc5,0.56898075
ec361cd1,0.055739973
ec3a222b,0.89485586
ec3f423f,0.13740951
ec3fd5c2,0.024524018
ec43a5d8,0.080171466
ec457a68,0.015238765
ec4b2d1b,0.037164383
ec4b75cf,0.009885095
ec4fc555,0.065777525
ec58ce31,0.044527676
ec612dba,0.047276337
ec620e95,0.9397117
ec62d47c,0.06807757
ec6734be,0.00840495
ec700557,0.04789559
ec710b14,0.25154322
ec723eda,0.49464038
ec73ec6f,0.09027918
ec76bd29,0.015274792
ec84f547,0.21726568
ec85de0b,0.010130584
ec8e180a,0.021212464
ec8e2631,0.8829872
ec8f389f,0.421985
ec901b23,0.029071081
ec93652e,0.041850775
ec93d5a2,0.96323276
ec9751a9,0.67108524
ec97581d,0.19093522
ec9b7388,0.006841762
ec9c4059,0.094859496
eca031ff,0.30254897
ecaa3dd7,0.90306425
ecac7a0b,0.007238446
ecace57e,0.1555402
ecae6d08,0.017015273
ecb1946b,0.04043994
ecb47e83,0.7476851
ecbd9be6,0.9595698
ecc3fb0a,0.15428545
ecc41c87,0.8340885
ecc45292,0.87742996
ecd15314,0.11537462
ecd8d3a2,0.07272982
ecda9894,0.96457535
ecdf170c,0.032771733
ece01781,0.038721435
ece0fd80,0.15721168
ece9474e,0.09270378
ecea016b,0.018599145
ecf1134e,0.9905165
ecfb9e83,0.07921627
ecfc9da5,0.02108037
ecfe29d4,0.44773078
ecfeb8e5,0.045926254
ed09b708,0.019832563
ed128f74,0.012304495
ed13091d,0.10376915
ed130f0e,0.01765564
ed16c48e,0.011861837
ed16ecad,0.43893433
ed1bd47a,0.084741324
ed21a4f2,0.9770907
ed226194,0.009158457
ed245910,0.010097081
ed26f40e,0.50077134
ed27232f,0.07203475
ed2ca978,0.4499543
ed33581f,0.015701666
ed3520a4,0.024977777
ed3847b1,0.58316654
ed38db6a,0.51053464
ed39978f,0.18943606
ed3b772d,0.14596698
ed3f80d7,0.47515365
ed45663c,0.009027772
ed45f249,0.14932032
ed4a4293,0.044834115
ed5cad4b,0.87662494
ed5cb856,0.034326326
ed5fee84,0.9028302
ed60a3ea,0.43014735
ed641285,0.20341763
ed664d79,0.010232913
ed69ee84,0.01401976
ed6e6f43,0.017458493
ed701bf7,0.17005494
ed714ad0,0.026769735
ed7177e8,0.014276605
ed729c2e,0.012820924
ed7382a8,0.9180152
ed758653,0.9124751
ed77a295,0.009118564
ed78be49,0.010995351
ed78cc5b,0.0077522974
ed790a07,0.03689605
ed7ba79c,0.95174843
ed81aa87,0.1407073
ed850b21,0.019762907
ed884a6a,0.9567476
ed89dc21,0.8317919
ed8b80c9,0.31566355
ed90f374,0.049777668
eda04e50,0.010951497
eda21bd0,0.92574227
eda41615,0.7768872
eda9261e,0.2026184
edabc560,0.08325075
edac89cf,0.88726085
edad7652,0.067917064
edb0ae5f,0.73388875
edb333a0,0.7834013
edb9c7ad,0.14291708
edbc8b59,0.5878533
edbdffb9,0.74876136
edc157de,0.79870677
edc15f16,0.09337707
edc25d22,0.027659157
edc38036,0.6947286
edc3ad48,0.75924003
edc61a67,0.60847574
edc64149,0.019833457
edc70b43,0.012570736
edcacb12,0.01781934
edcaf76f,0.29833063
edcece22,0.020094484
edd16f48,0.012304495
edd82e49,0.42961785
ede11ea9,0.012427249
ede8d720,0.0121804485
edef901b,0.88627315
edf18426,0.42566085
edf21c47,0.9720733
edf280eb,0.14020559
edf58913,0.016672136
edfaccd1,0.86118644
edfba4b5,0.05156288
ee006516,0.02545104
ee050d65,0.4438894
ee0b8e0b,0.7274183
ee0e6df5,0.056540493
ee124508,0.054781243
ee16de28,0.021050472
ee171ebd,0.01659363
ee1b249c,0.90129477
ee20c405,0.075172156
ee25bb70,0.012886832
ee2b3c38,0.5415592
ee34bf8f,0.05158843
ee37a6a5,0.074349344
ee3d07df,0.4777857
ee3d7ba6,0.9499642
ee419bf4,0.97771865
ee49989a,0.22226457
ee4c6be0,0.47696486
ee53dd35,0.6286521
ee53ec3b,0.12865911
ee5728c6,0.38975993
ee64f583,0.015508422
ee66341b,0.015505329
ee6b0896,0.098624066
ee6f7a1e,0.81741476
ee71c3b1,0.010821394
ee76bd83,0.04694181
ee78458f,0.107946165
ee7d1909,0.12708932
ee7d9171,0.79215604
ee8005af,0.056763243
ee861ae3,0.054507397
ee8c526a,0.82226026
ee8c71cc,0.010166145
ee8dd67c,0.09766053
ee920e5d,0.026119752
ee93291a,0.19586127
ee9520df,0.009675177
ee9885b3,0.23795639
ee9ec4aa,0.93565434
eea0a8b8,0.01217396
eea3e1d4,0.013407551
eea4b632,0.011022944
eea5a275,0.041919656
eea74e08,0.093203634
eea8b76c,0.19193776
eead731a,0.009043476
eeae1e5a,0.7123407
eeb46143,0.047719706
eeb5441d,0.62266713
eeb9e3ed,0.21597111
eebb3eda,0.036316175
eec10eaf,0.017079057
eec1cd6d,0.018001828
eec7b97a,0.2488371
eec7dce0,0.00776455
eecb18d2,0.36326644
eecc7719,0.87456745
eecf87a5,0.039205134
eed39942,0.8977302
eed80c7d,0.19303346
eedb8ef2,0.006995317
eedd7876,0.4238284
eede308f,0.026682224
eede3454,0.04037169
eede604f,0.011314602
eeea83df,0.04097896
eef0c485,0.97220236
eef513ef,0.025249612
eef6349e,0.105267905
eefa9016,0.9176904
eefe581c,0.011491585
eeffe04a,0.011501566
ef0ea2f8,0.034741547
ef1b7a94,0.29745802
ef1c8bff,0.028593427
ef1fe939,0.009675177
ef242cd3,0.0112909535
ef2b0f19,0.009544445
ef2c3f72,0.6089388
ef2e8b1e,0.40620705
ef2f4c05,0.20215856
ef30428f,0.5157298
ef349dda,0.025156006
ef37840b,0.3560188
ef3c3285,0.1184536
ef3c9f39,0.94625413
ef471afa,0.8864417
ef4bdcae,0.04780631
ef4cf3ad,0.048499413
ef4e52ab,0.87236184
ef5191db,0.022169802
ef53bdc4,0.43185085
ef56c68a,0.026196387
ef5a2649,0.10968945
ef5b32ac,0.2346027
ef5c76a2,0.007764848
ef5fdf87,0.006458176
ef60d975,0.04881799
ef6a2f22,0.02053666
ef6f4d25,0.4436526
ef707051,0.1610207
ef72eb55,0.95477617
ef73da55,0.032649737
ef803146,0.019992134
ef81cfa0,0.02150502
ef87f0cc,0.023049125
ef8b96c3,0.7553015
ef8b9abb,0.7251506
ef8f7e14,0.94590765
ef91d2bf,0.711795
ef989f89,0.91863745
ef9d08c6,0.015015877
ef9ec866,0.054746613
efa480c7,0.021209624
efa4a3a1,0.036988527
efa5823a,0.03501539
efa77481,0.8350909
efac8040,0.8639941
efae8f71,0.7954496
efb51c97,0.14231792
efb53f18,0.91304654
efbafb4f,0.4345419
efbc2d3d,0.12560174
efbe3e3d,0.462381
efc1cabc,0.013089966
efc24c32,0.98733276
efc2578f,0.020307811
efc505e6,0.008615462
efc96610,0.44306538
efccdb74,0.029649308
efcf2da3,0.7084342
efd2afea,0.5894519
efd52041,0.9199284
efd86cbf,0.19091001
efde4031,0.01935085
efdea31b,0.14014466
efdfea74,0.040064007
efe64c09,0.20278177
efea205f,0.010360205
efebaf96,0.31288585
eff2c7ba,0.052655667
eff30488,0.8525157
eff8e35d,0.2661758
effa8acb,0.868887
effcef42,0.16921659
effcf4fb,0.066744305
f008a80e,0.949502
f008fa79,0.059002053
f00d6772,0.01713172
f011db53,0.009231189
f0155410,0.6165709
f0165d5e,0.4457605
f0231598,0.064224474
f0288b7e,0.86975557
f033e62b,0.018386839
f0348ab3,0.9110155
f036c2a8,0.007848181
f038ae89,0.09421591
f03b47a9,0.75264925
f03ea705,0.015213111
f046b2ba,0.03836402
f04b1b63,0.1017284
f04bf12f,0.5478515
f04ed471,0.025519645
f04f020f,0.043460242
f05166b8,0.013917056
f052903c,0.048621666
f0544a23,0.8872144
f0572e83,0.033028618
f058890c,0.61247224
f05a7e25,0.012304495
f062c977,0.06262384
f0635a47,0.14785205
f063a437,0.016508432
f06abb2a,0.16666326
f06f249e,0.67393255
f0743320,0.011688943
f078cd21,0.8500977
f07b4328,0.32452482
f0827be0,0.024878383
f082c2d4,0.15518096
f08517ec,0.13153735
f08b6fd4,0.59194493
f08e5401,0.0076755695
f092bc53,0.8048341
f099c299,0.011632434
f09d0427,0.1495573
f0a0d5c3,0.09759478
f0a10f91,0.8760952
f0a4e4b0,0.14893909
f0aaafcf,0.92510223
f0ab88a2,0.01485861
f0b0347f,0.046233878
f0b1b539,0.023884615
f0be43c9,0.8416246
f0c154bb,0.5428924
f0c70921,0.87981397
f0caf542,0.01327846
f0d1c871,0.00609201
f0d451d7,0.035798542
f0d79c62,0.15340614
f0d8f2c9,0.983256
f0db5046,0.059044648
f0e11834,0.079951845
f0e59d1b,0.15714094
f0ebb787,0.042747773
f0edac45,0.91384774
f0f9a3dd,0.44626468
f0f9c549,0.043637797
f0fe4378,0.3941563
f1006fd7,0.012570736
f101398e,0.028637351
f105bc31,0.010777488
f10757b5,0.028032208
f10ab2f0,0.9455017
f10c5fb7,0.036471054
f10ec6ec,0.13369189
f1114927,0.9068739
f111806a,0.023662446
f1224aad,0.014155142
f123b8c4,0.011102641
f1262133,0.060026195
f12bd42e,0.9841239
f1333e79,0.39994293
f1386db3,0.038193334
f148a1b9,0.20395859
f14999a0,0.1737209
f14ef73e,0.018883198
f15064d0,0.6332502
f152cdd3,0.123646185
f15c75b5,0.08224284
f15e176a,0.69797385
f16e61c6,0.015956374
f16f4ae3,0.5966872
f172c967,0.1589937
f174b13a,0.019361941
f1794527,0.19859986
f1796506,0.022010181
f17b0c3c,0.03326964
f17e7cf7,0.28160343
f17e9e60,0.2740171
f18037fa,0.04914762
f18044f8,0.09494925
f180e3b2,0.07739911
f184301f,0.05861802
f18684c7,0.040460724
f18996b3,0.070400245
f18e60dd,0.051208403
f198c607,0.0072498936
f19cef7b,0.6080915
f19fdc10,0.3023192
f1a159ae,0.46283802
f1a24512,0.031751227
f1a2b534,0.2834144
f1a33ec7,0.14650902
f1a5d701,0.9322055
f1aa6476,0.5773015
f1aafe51,0.6664456
f1ad8211,0.013294876
f1ae2dea,0.03844653
f1b10152,0.832975
f1b45ee2,0.013276267
f1b622af,0.16204159
f1b8da20,0.6985878
f1c9416d,0.016703364
f1ca3d45,0.88928926
f1cd8f68,0.10352099
f1d49b02,0.029560588
f1d4b241,0.009986002
f1d80388,0.5960588
f1e2eeb5,0.1394321
f1e5a90b,0.009675177
f1e64475,0.021639124
f1e64960,0.1718907
f1e8a89a,0.13154738
f1ea45ef,0.029645741
f1eb34c8,0.71376437
f1ec4473,0.019361941
f1ed185e,0.6107868
f1ee6494,0.3176709
f1f2d6aa,0.24135762
f1f4349b,0.069859065
f1f8b1eb,0.028159086
f1f932f1,0.0076977164
f1fac1a5,0.37305462
f2008ded,0.8597098
f204ec39,0.010339515
f20584dd,0.9140287
f20b6cc7,0.35445717
f20bf5a1,0.011355862
f2102e6c,0.17410687
f211594c,0.0570021
f21330d9,0.0303281
f2184a35,0.55130017
f218650d,0.015076374
f21a9110,0.25611117
f21b7a20,0.00840495
f21ef35a,0.2850629
f2269614,0.045812864
f22a773f,0.39376673
f22d2170,0.0175941
f22f5326,0.10881795
f231bdef,0.93781173
f236eae5,0.14600262
f23a2f1b,0.22505242
f23bd940,0.005797404
f2471134,0.12712048
f24863d5,0.028057253
f24925ad,0.6599675
f24a2ca9,0.013277098
f24c5fc9,0.26633763
f24d6528,0.0144982105
f2516a13,0.07830912
f252a52d,0.4685167
f25a1f22,0.017710399
f25a5238,0.92132634
f25a89d6,0.084884726
f25c0f37,0.9432642
f25c3b3b,0.024260808
f25e011e,0.16324526
f25ec688,0.5148925
f25ec858,0.060667325
f26001f2,0.1224427
f2613890,0.4506588
f261a3e1,0.72499174
f2632c33,0.45566458
f264a83b,0.5693412
f26728a3,0.16781797
f267d4b2,0.662993
f26ae274,0.01805692
f270a077,0.011874955
f2730612,0.86579347
f27352c9,0.88952136
f27371d9,0.027054513
f274991d,0.025177531
f27c28be,0.22739227
f282244d,0.018059816
f28acf48,0.68573934
f28f9ccd,0.0839704
f291ca13,0.3200842
f2920ce3,0.0152906515
f2988ad8,0.9224855
f29a4e3b,0.008599955
f2a8e6b3,0.046759132
f2a8ee76,0.7793319
f2ab91ec,0.09262442
f2abb754,0.85771465
f2acf68f,0.77652216
f2b0dd8c,0.0077522974
f2bc04c5,0.508497
f2be0ec1,0.024875036
f2c59e8d,0.77966243
f2c6d57c,0.010548662
f2cb0fc4,0.98203826
f2d6d76e,0.063534245
f2da2308,0.55975664
f2da24e6,0.91613775
f2ddab42,0.17096213
f2e09586,0.88405454
f2e90777,0.18011014
f2eb4acd,0.9685896
f2f28cde,0.032240607
f2f6f5ef,0.86601365
f30b04c9,0.5861921
f30c83df,0.021137323
f30ef764,0.15820593
f3212367,0.5705777
f323f02d,0.90107584
f326c74a,0.2024682
f327eff1,0.018562937
f32a1497,0.01054504
f32a48a5,0.17321162
f32b7c25,0.7056339
f334d258,0.07907651
f336c99b,0.014342517
f3383fb1,0.64148265
f3388dce,0.008087967
f33ffd7a,0.067069665
f340c8dc,0.053949658
f341f796,0.16161178
f345a49c,0.94269294
f3475f8e,0.962495
f34d353b,0.0112909535
f34e4f7e,0.02141727
f353efc1,0.07360937
f35476bf,0.42966864
f354b998,0.011515165
f358eb35,0.025732907
f358ef2a,0.013077683
f35a6421,0.0105062695
f35d872f,0.010277067
f35dddc8,0.6787261
f361cfc7,0.08412763
f3631627,0.8945989
f3631b36,0.9893225
f36850ff,0.76792437
f36b83f5,0.21131669
f371ac8f,0.09518724
f3753b33,0.13808969
f3795757,0.012023031
f379e1e6,0.80225205
f379ecb9,0.9847788
f381b74d,0.12033579
f3841939,0.03268714
f3855cac,0.014625281
f38cc41f,0.2697214
f391cede,0.017588068
f3a2e456,0.042669713
f3a4e3f0,0.015606106
f3aa269a,0.041483834
f3af5277,0.910017
f3af6529,0.33177507
f3b27e9f,0.06343984
f3b34a96,0.9709698
f3b56f6d,0.38946676
f3b93184,0.20906886
f3ba74f3,0.058420956
f3c40635,0.06508883
f3c6734a,0.8997571
f3ca1a1d,0.059857212
f3cd56f5,0.16645528
f3cec38e,0.017570173
f3d167d0,0.6446391
f3d2a5b0,0.98458093
f3d2f089,0.0131427515
f3d6e5e6,0.03700243
f3d9a7e1,0.59600055
f3db7ee1,0.9059205
f3e0b2e3,0.5974649
f3e61ad6,0.39410582
f3e640f7,0.01926798
f3ecd81c,0.025380481
f3ee7abb,0.4055089
f3f0f2a8,0.19180335
f3f55c46,0.11501572
f3f69ec2,0.07908295
f3fa2912,0.064632155
f3fadb05,0.44957864
f3fd2926,0.020384587
f3fe4397,0.16759601
f40127fb,0.77839315
f4020b2c,0.16460095
f40261a5,0.13191299
f405f866,0.033348452
f40617bc,0.070307344
