person,label
ed26f40e,0.41804215
ed27232f,0.41067702
ed2ca978,0.37238663
ed33581f,0.07375508
ed3520a4,0.038659886
ed3847b1,0.86544955
ed38db6a,0.3962719
ed39978f,0.78523505
ed3b772d,0.29892197
ed3f80d7,0.64385355
ed45663c,0.029312054
ed45f249,0.14224732
ed4a4293,0.09199226
ed5cad4b,0.77201295
ed5cb856,0.13656245
ed5fee84,0.8137412
ed60a3ea,0.24932134
ed641285,0.1130313
ed664d79,0.054615375
ed69ee84,0.05331999
ed6e6f43,0.07052266
ed701bf7,0.30613673
ed714ad0,0.059321724
ed7177e8,0.034511432
ed729c2e,0.06280533
ed7382a8,0.82445645
ed758653,0.8752137
ed77a295,0.035572793
ed78be49,0.037121017
ed78cc5b,0.02106932
ed790a07,0.04268746
ed7ba79c,0.85917
ed81aa87,0.16664584
ed850b21,0.043875583
ed884a6a,0.8023183
ed89dc21,0.52310693
ed8b80c9,0.78967404
ed90f374,0.12181005
eda04e50,0.06280533
eda21bd0,0.94166565
eda41615,0.7407166
eda9261e,0.12755403
edabc560,0.051288307
edac89cf,0.8622273
edad7652,0.14405403
edb0ae5f,0.44924143
edb333a0,0.6801976
edb9c7ad,0.11040718
edbc8b59,0.4619018
edbdffb9,0.851927
edc157de,0.67125845
edc15f16,0.08616039
edc25d22,0.12735087
edc38036,0.8230298
edc3ad48,0.5645927
edc61a67,0.43872014
edc64149,0.14542384
edc70b43,0.020627432
edcacb12,0.043100573
edcaf76f,0.8153834
edcece22,0.03642691
edd16f48,0.030785086
edd82e49,0.6457914
ede11ea9,0.054615375
ede8d720,0.02520229
edef901b,0.86885166
edf18426,0.19569446
edf21c47,0.82654935
edf280eb,0.14777547
edf58913,0.037321284
edfaccd1,0.58420837
edfba4b5,0.058142234
ee006516,0.02311406
ee050d65,0.7011196
ee0b8e0b,0.6486623
ee0e6df5,0.103230014
ee124508,0.029530603
ee16de28,0.18513627
ee171ebd,0.08857041
ee1b249c,0.81224257
ee20c405,0.13135807
ee25bb70,0.08680745
ee2b3c38,0.11555012
ee34bf8f,0.10291753
ee37a6a5,0.10463541
ee3d07df,0.39617544
ee3d7ba6,0.6127654
ee419bf4,0.8935383
ee49989a,0.6119812
ee4c6be0,0.19754122
ee53dd35,0.51223683
ee53ec3b,0.26337054
ee5728c6,0.47212595
ee64f583,0.12261769
ee66341b,0.07018523
ee6b0896,0.10871328
ee6f7a1e,0.7469442
ee71c3b1,0.051180344
ee76bd83,0.1502957
ee78458f,0.28772375
ee7d1909,0.2025129
ee7d9171,0.7796052
ee8005af,0.12917526
ee861ae3,0.060541537
ee8c526a,0.80319303
ee8c71cc,0.07617253
ee8dd67c,0.12001601
ee920e5d,0.08641278
ee93291a,0.18763456
ee9520df,0.030785086
ee9885b3,0.31458807
ee9ec4aa,0.8448253
eea0a8b8,0.0317547
eea3e1d4,0.031283285
eea4b632,0.032268066
eea5a275,0.11211056
eea74e08,0.2738612
eea8b76c,0.21585768
eead731a,0.07185598
eeae1e5a,0.40900064
eeb46143,0.16656347
eeb5441d,0.3886653
eeb9e3ed,0.087878846
eebb3eda,0.13693455
eec10eaf,0.041231923
eec1cd6d,0.07297448
eec7b97a,0.09877329
eec7dce0,0.037121017
eecb18d2,0.45194447
eecc7719,0.14620121
eecf87a5,0.052842297
eed39942,0.835144
eed80c7d,0.38992283
eedb8ef2,0.027635587
eedd7876,0.46360177
eede308f,0.031283285
eede3454,0.06930084
eede604f,0.041847926
eeea83df,0.054342207
eef0c485,0.91763306
eef513ef,0.0971246
eef6349e,0.14628991
eefa9016,0.58198917
eefe581c,0.071229815
eeffe04a,0.08624004
ef0ea2f8,0.05073963
ef1b7a94,0.3385883
ef1c8bff,0.08435443
ef1fe939,0.030785086
ef242cd3,0.035572793
ef2b0f19,0.049291614
ef2c3f72,0.2927829
ef2e8b1e,0.43901926
ef2f4c05,0.41900638
ef30428f,0.47688052
ef349dda,0.06368688
ef37840b,0.5158064
ef3c3285,0.25952286
ef3c9f39,0.95358706
ef471afa,0.73864686
ef4bdcae,0.100147635
ef4cf3ad,0.031266
ef4e52ab,0.7297134
ef5191db,0.1205036
ef53bdc4,0.43197468
ef56c68a,0.042976853
ef5a2649,0.12410358
ef5b32ac,0.53253216
ef5c76a2,0.07963446
ef5fdf87,0.04476011
ef60d975,0.08435095
ef6a2f22,0.037902564
ef6f4d25,0.30767754
ef707051,0.27488542
ef72eb55,0.9397173
ef73da55,0.1265952
ef803146,0.06835489
ef81cfa0,0.03642691
ef87f0cc,0.15189001
ef8b96c3,0.37362808
ef8b9abb,0.7117352
ef8f7e14,0.84328705
ef91d2bf,0.3487642
ef989f89,0.71413255
ef9d08c6,0.074669756
ef9ec866,0.27280816
efa480c7,0.03159889
efa4a3a1,0.045817174
efa5823a,0.09472048
efa77481,0.32077825
efac8040,0.8145066
efae8f71,0.40095878
efb51c97,0.24263814
efb53f18,0.8377215
efbafb4f,0.7211818
efbc2d3d,0.09176061
efbe3e3d,0.5451657
efc1cabc,0.032268066
efc24c32,0.91553575
efc2578f,0.037902564
efc505e6,0.0766927
efc96610,0.42880258
efccdb74,0.054981377
efcf2da3,0.73789924
efd2afea,0.712807
efd52041,0.87320644
efd86cbf,0.065019846
efde4031,0.029530603
efdea31b,0.08854606
efdfea74,0.05439017
efe64c09,0.7204392
efea205f,0.03675235
efebaf96,0.25278562
eff2c7ba,0.08563682
eff30488,0.8210404
eff8e35d,0.88070995
effa8acb,0.81707096
effcef42,0.5966778
effcf4fb,0.043837402
f008a80e,0.9027876
f008fa79,0.3995264
f00d6772,0.08404252
f011db53,0.020627432
f0155410,0.6929506
f0165d5e,0.6964066
f0231598,0.06119788
f0288b7e,0.8577612
f033e62b,0.044762183
f0348ab3,0.8254832
f036c2a8,0.030145705
f038ae89,0.17721355
f03b47a9,0.8738914
f03ea705,0.051225677
f046b2ba,0.13631806
f04b1b63,0.17611773
f04bf12f,0.54585123
f04ed471,0.026042683
f04f020f,0.029530603
f05166b8,0.044691548
f052903c,0.10276767
f0544a23,0.45495078
f0572e83,0.09122368
f058890c,0.40971956
f05a7e25,0.030785086
f062c977,0.119995624
f0635a47,0.35416466
f063a437,0.04476011
f06abb2a,0.16201949
f06f249e,0.33984268
f0743320,0.083454415
f078cd21,0.87605065
f07b4328,0.39745095
f0827be0,0.052166928
f082c2d4,0.17381816
f08517ec,0.11867092
f08b6fd4,0.52463585
f08e5401,0.098992914
f092bc53,0.5307153
f099c299,0.07674245
f09d0427,0.5059576
f0a0d5c3,0.37414336
f0a10f91,0.8624274
f0a4e4b0,0.19076948
f0aaafcf,0.8388473
f0ab88a2,0.07018523
f0b0347f,0.14401175
f0b1b539,0.099835925
f0be43c9,0.67267734
f0c154bb,0.6892067
f0c70921,0.92493117
f0caf542,0.056027874
f0d1c871,0.042766135
f0d451d7,0.22892548
f0d79c62,0.08072284
f0d8f2c9,0.95099854
f0db5046,0.075660005
f0e11834,0.0971246
f0e59d1b,0.18488052
f0ebb787,0.07761339
f0edac45,0.8339505
f0f9a3dd,0.39825457
f0f9c549,0.06119788
f0fe4378,0.16657448
f1006fd7,0.024675904
f101398e,0.057518825
f105bc31,0.05644626
f10757b5,0.094880044
f10ab2f0,0.84548587
f10c5fb7,0.09899078
f10ec6ec,0.15876749
f1114927,0.7740742
f111806a,0.069288164
f1224aad,0.04147196
f123b8c4,0.030785086
f1262133,0.035263553
f12bd42e,0.9088667
f1333e79,0.4461439
f1386db3,0.07430513
f148a1b9,0.117648
f14999a0,0.19185922
f14ef73e,0.09516499
f15064d0,0.8977496
f152cdd3,0.06280533
f15c75b5,0.3765434
f15e176a,0.31567815
f16e61c6,0.06537843
f16f4ae3,0.47356334
f172c967,0.37371105
f174b13a,0.07018523
f1794527,0.2765417
f1796506,0.064992934
f17b0c3c,0.0961917
f17e7cf7,0.11756657
f17e9e60,0.22580881
f18037fa,0.28423855
f18044f8,0.2906462
f180e3b2,0.11244836
f184301f,0.05439017
f18684c7,0.13189915
f18996b3,0.03394023
f18e60dd,0.20596305
f198c607,0.031095821
f19cef7b,0.8120551
f19fdc10,0.13999873
f1a159ae,0.60020715
f1a24512,0.04979187
f1a2b534,0.23815992
f1a33ec7,0.33298635
f1a5d701,0.89640707
f1aa6476,0.7341473
f1aafe51,0.7224865
f1ad8211,0.018150985
f1ae2dea,0.105430946
f1b10152,0.7745143
f1b45ee2,0.08435443
f1b622af,0.08463703
f1b8da20,0.5287171
f1c9416d,0.04782111
f1ca3d45,0.89841515
f1cd8f68,0.11093949
f1d49b02,0.05202189
f1d4b241,0.030145705
f1d80388,0.19566248
f1e2eeb5,0.1349109
f1e5a90b,0.030785086
f1e64475,0.06054996
f1e64960,0.17243834
f1e8a89a,0.16715021
f1ea45ef,0.09316286
f1eb34c8,0.7228263
f1ec4473,0.07018523
f1ed185e,0.4093646
f1ee6494,0.60620886
f1f2d6aa,0.45702222
f1f4349b,0.1896982
f1f8b1eb,0.14676669
f1f932f1,0.057806313
f1fac1a5,0.54585123
f2008ded,0.8960322
f204ec39,0.074918576
f20584dd,0.73917234
f20b6cc7,0.5613453
f20bf5a1,0.08280918
f2102e6c,0.20253944
f211594c,0.10694511
f21330d9,0.04406139
f2184a35,0.61523557
f218650d,0.030785086
f21a9110,0.24880584
f21b7a20,0.035993636
f21ef35a,0.44015768
f2269614,0.0794209
f22a773f,0.9275417
f22d2170,0.12616201
f22f5326,0.096299596
f231bdef,0.5481898
f236eae5,0.24508837
f23a2f1b,0.46659142
f23bd940,0.06267175
f2471134,0.30302414
f24863d5,0.038476933
f24925ad,0.70424676
f24a2ca9,0.031283285
f24c5fc9,0.53020597
f24d6528,0.090638384
f2516a13,0.35749373
f252a52d,0.51448894
f25a1f22,0.02520229
f25a5238,0.88007665
f25a89d6,0.042302776
f25c0f37,0.82189876
f25c3b3b,0.09184807
f25e011e,0.06645854
f25ec688,0.561764
f25ec858,0.11977826
f26001f2,0.09316286
f2613890,0.14503227
f261a3e1,0.60750735
f2632c33,0.18590388
f264a83b,0.21992892
f26728a3,0.41065615
f267d4b2,0.8881644
f26ae274,0.0317547
f270a077,0.04334273
f2730612,0.6278339
f27352c9,0.6231688
f27371d9,0.091852896
f274991d,0.054878984
f27c28be,0.19290885
f282244d,0.045994155
f28acf48,0.87466687
f28f9ccd,0.032957464
f291ca13,0.23156881
f2920ce3,0.034071498
f2988ad8,0.88120806
f29a4e3b,0.06054996
f2a8e6b3,0.088787414
f2a8ee76,0.50868165
f2ab91ec,0.47707596
f2abb754,0.48944217
f2acf68f,0.69450957
f2b0dd8c,0.03675235
f2bc04c5,0.50031483
f2be0ec1,0.09035647
f2c59e8d,0.82404214
f2c6d57c,0.0317547
f2cb0fc4,0.8354399
f2d6d76e,0.17593007
f2da2308,0.60258186
f2da24e6,0.5012168
f2ddab42,0.33000508
f2e09586,0.88526964
f2e90777,0.2979578
f2eb4acd,0.92777884
f2f28cde,0.05202189
f2f6f5ef,0.86817724
f30b04c9,0.6015094
f30c83df,0.058788665
f30ef764,0.09774317
f3212367,0.5120292
f323f02d,0.7374987
f326c74a,0.10573914
f327eff1,0.044762183
f32a1497,0.02106932
f32a48a5,0.16503027
f32b7c25,0.44772395
f334d258,0.2961365
f336c99b,0.053427655
f3383fb1,0.55076003
f3388dce,0.064992934
f33ffd7a,0.12301085
f340c8dc,0.12803803
f341f796,0.17167556
f345a49c,0.6789004
f3475f8e,0.74442375
f34d353b,0.024675904
f34e4f7e,0.049429204
f353efc1,0.1835367
f35476bf,0.40028903
f354b998,0.031283285
f358eb35,0.060845446
f358ef2a,0.052842297
f35a6421,0.031095821
f35d872f,0.04867612
f35dddc8,0.71012145
f361cfc7,0.086292356
f3631627,0.8139364
f3631b36,0.87620956
f36850ff,0.7752516
f36b83f5,0.21533833
f371ac8f,0.101883754
f3753b33,0.3081371
f3795757,0.023304466
f379e1e6,0.74030215
f379ecb9,0.8981546
f381b74d,0.19848703
f3841939,0.075660005
f3855cac,0.08379916
f38cc41f,0.48055816
f391cede,0.026042683
f3a2e456,0.060174905
f3a4e3f0,0.038274318
f3aa269a,0.1550851
f3af5277,0.9121985
f3af6529,0.12109423
f3b27e9f,0.29246044
f3b34a96,0.9229667
f3b56f6d,0.1769853
f3b93184,0.19037844
f3ba74f3,0.1150028
f3c40635,0.19597071
f3c6734a,0.62517285
f3ca1a1d,0.093373515
f3cd56f5,0.1428278
f3cec38e,0.09729343
f3d167d0,0.38102463
f3d2a5b0,0.9498702
f3d2f089,0.04476011
f3d6e5e6,0.035773393
f3d9a7e1,0.6796846
f3db7ee1,0.89189243
f3e0b2e3,0.113425724
f3e61ad6,0.68077475
f3e640f7,0.054425802
f3ecd81c,0.03526202
f3ee7abb,0.33436015
f3f0f2a8,0.40216613
f3f55c46,0.22686633
f3f69ec2,0.14524592
f3fa2912,0.13417052
f3fadb05,0.38488752
f3fd2926,0.103783906
f3fe4397,0.082257494
f40127fb,0.552519
f4020b2c,0.12015441
f40261a5,0.08323041
f405f866,0.07523109
f40617bc,0.06351029
f4092304,0.80376637
f409d01a,0.9369746
f40c1624,0.10985082
f40da588,0.062807985
f40e0059,0.15857121
f4119b78,0.9536645
f4121b1b,0.030293897
f41562c5,0.53617525
f418c7fb,0.04272458
f41ca519,0.033295944
f41e6708,0.07907589
f41f07db,0.07907261
f422bdec,0.28964773
f423f2df,0.052842297
f4244a3b,0.8760664
f4251a9e,0.12998597
f427fb1b,0.0961917
f42a5c43,0.15705758
f4306e65,0.03526202
f431031a,0.05350838
f43303b6,0.052842297
f43586f3,0.60020715
f4361356,0.112198114
f439ab38,0.02520229
f43aaabb,0.71828467
f43d9312,0.78173053
f43f3409,0.15402728
f4447119,0.08807711
f4457b18,0.3889797
f4478f64,0.15125713
f44a07b5,0.17719783
f44acd54,0.33762488
f44af94a,0.21825181
f44fe21c,0.09151731
f4505a92,0.852262
f45242a0,0.024675904
f4532196,0.10013045
f4580d38,0.07348035
f458e8fe,0.035773393
f45dabf4,0.070256785
f45f982a,0.12001606
f4673552,0.24149647
f468a102,0.17947531
f46cfd7e,0.28316608
f46daf5c,0.36782032
f4723ded,0.9291562
f4727688,0.030785086
f47685ac,0.15930071
f477587e,0.025452774
f47ab322,0.8781438
f47afe28,0.08554202
f47d8a84,0.04569697
f47da75a,0.03159889
f4829e8c,0.5415388
f484e20b,0.8561181
f488302b,0.8817031
f4893b36,0.84413004
f494ec0c,0.9042009
f495bdfd,0.2032916
f495ed43,0.044288732
f498eb0e,0.8568516
f49b32b9,0.85572404
f4a3fb04,0.83612335
f4a4f780,0.5979234
f4a8e4e9,0.111727096
f4aa19d3,0.19627213
f4b5b105,0.07701954
f4bae3c6,0.037121017
f4bbe2bd,0.17113067
f4be7c9b,0.8354465
f4c85c76,0.10149204
f4c94a14,0.09820799
f4ca263b,0.08807711
f4d67d30,0.0646787
f4e1ee1e,0.1034909
f4ebf8a5,0.02106932
f4fa4406,0.07698838
f4fb25e6,0.03675235
f4fc2476,0.120564476
f5019b0f,0.45460322
f5022b4b,0.07907261
f503f57d,0.7652612
f5073a2f,0.7871363
f50f6ce6,0.045700047
f51a148d,0.105121985
f51c087c,0.090477824
f51e269d,0.14877358
f52120d4,0.8945473
f521b7d2,0.13467826
f527fb0e,0.042111132
f5284c24,0.123747624
f52d6416,0.03675235
f5304673,0.8578486
f5362821,0.16932827
f543e18b,0.68615097
f5444a06,0.12933934
f5485477,0.71017295
f54ca720,0.25362515
f54db148,0.84467965
f54efa60,0.35943916
f554639d,0.5518776
f559ad8a,0.12919189
f55c1e28,0.06029063
f55d1480,0.07126653
f5601de7,0.91689926
f5655c97,0.8531222
f567f4ae,0.4189129
f568c7d6,0.9319738
f5695a3a,0.88113075
f56a8cb3,0.04569697
f56adf16,0.859541
f56f6647,0.0883807
f56f777d,0.8395224
f56fb29c,0.15535106
f578dce1,0.21814756
f57cad4e,0.7509257
f58616fc,0.06267175
f58649d7,0.12390842
f58af259,0.045673914
f5916c6f,0.67251706
f598695b,0.5518776
f59f20f6,0.8607403
f59fd6d4,0.041442957
f59fda21,0.057001896
f5a2b9ab,0.66519594
f5a53c56,0.04562297
f5a9cfd3,0.054019105
f5ac7c5d,0.32656828
f5ad8b02,0.2028007
f5aee51b,0.12073141
f5af5c0c,0.1652594
f5af843f,0.5568849
f5afd3c7,0.06280533
f5b2ce34,0.24618554
f5b98da1,0.036739163
f5ba706e,0.7463525
f5bd3876,0.061404865
f5bf7ff8,0.04299028
f5c16f83,0.62827325
f5c286f6,0.7943537
f5c2d002,0.4521027
f5c8c7e2,0.2140006
f5c8da2c,0.7865376
f5caa611,0.04372091
f5cddfa2,0.22821094
f5d17160,0.043846656
f5d89bac,0.82314974
f5dc4b4c,0.037902564
f5de3194,0.16585681
f5df1f8a,0.7991658
f5e0b71d,0.71751064
f5ea4b22,0.042302776
f5ef7030,0.029530603
f5f5f847,0.8778239
f5fa6a7a,0.059620135
f5fb228f,0.0317547
f5fbfd9e,0.11318183
f5fde523,0.45463133
f6020705,0.12504418
f606e98f,0.68630165
f6071ebc,0.05504193
f608d58d,0.020627432
f6097961,0.8496697
f60e130f,0.07112025
f611f59c,0.09243729
f6193f7f,0.09064815
f61c12c5,0.031283285
f61f68a7,0.07542996
f6212169,0.76873094
f6226293,0.044762183
f62d88fc,0.89128274
f62dfcba,0.049429204
f633d574,0.103576586
f6368483,0.85463583
f63686c5,0.031095821
f637a804,0.21112894
f639ff4b,0.090726286
f63fb8c7,0.12682723
f6409fab,0.33105358
f640e102,0.42038292
f641088a,0.35667232
f6449668,0.2065556
f64816c1,0.17674969
f648df4e,0.12485807
f649c9a0,0.06443116
f64ceb37,0.06280533
f64d98e1,0.0646787
f6539b5f,0.052759614
f657b074,0.058788665
f65bebe6,0.30759016
f667d138,0.10448141
f6691759,0.88554114
f669b45d,0.02106932
f669cd16,0.08887358
f66aa573,0.41035277
f66c28cd,0.8128027
f66f1b9a,0.032268066
f673436f,0.49070087
f676f5a0,0.052842297
f677dfcf,0.053038433
f678ded2,0.07021956
f67da582,0.8974222
f67fe46c,0.030775314
f682ccd8,0.19153704
f6972532,0.49298748
f698ea7d,0.38951364
f69c1fa9,0.3291034
f6a026c8,0.5110319
f6a089b3,0.04251614
f6a21f21,0.38637447
f6a4f8e9,0.44924143
f6a59584,0.042481754
f6a7ab0a,0.2921853
f6a7b89d,0.071229815
f6a8042c,0.03675235
f6ac9209,0.90162593
f6bb58e9,0.28309372
f6bea294,0.057705875
f6bf29f2,0.031283285
f6bf798c,0.07365893
f6bfc9f7,0.19651194
f6c1c6f6,0.8463884
f6c688d5,0.06746251
f6c7886d,0.9028297
f6ca9c31,0.15381704
f6cb1b25,0.21375988
f6cd21a1,0.117062
f6ce3efb,0.06503188
f6d2041d,0.31392866
f6d23337,0.28165317
f6d60234,0.083402745
f6d659ca,0.17301321
f6d72d0c,0.858651
f6d8a2ec,0.025452774
f6e09d24,0.29117247
f6e64773,0.5398675
f6e660f8,0.09288882
f6ebc4cb,0.17155613
f6f0c317,0.022451285
f6f22d91,0.09122368
f6f44f68,0.8106049
f6f5b66d,0.09720568
f6f5e848,0.6766436
f6f66039,0.035773393
f6fdce47,0.055112127
f6feb278,0.13966846
f6feffdf,0.32032332
f70027d2,0.69687426
f7004e1a,0.7016626
f700fb41,0.3654407
f7037dc8,0.031283285
f705c158,0.52039266
f7072baf,0.467373
f70a331b,0.42578724
f71205af,0.12977608
f71520f5,0.02520229
f71a30c9,0.80796075
f71c3333,0.07018523
f7210598,0.6667142
f7224211,0.8932319
f7252193,0.027262133
f7387b23,0.7205409
f738a131,0.77271247
f739bf6f,0.20933455
f73b9144,0.35449618
f745b81a,0.9052426
f747996a,0.875934
f747c8e7,0.8978589
f747dc71,0.059596933
f74f9dd6,0.41618168
f751cce1,0.6957624
f75a51b8,0.7921462
f75ab0b4,0.5364945
f75b14e8,0.2788834
f75f35dd,0.07202263
f75f9b20,0.12910424
f7619ce7,0.03671299
f765ed4e,0.940472
f77b98f1,0.03834051
f77d9aa3,0.076382935
f77e8524,0.86465937
f7818b5d,0.036260474
f782f311,0.16565229
f7836f71,0.06634039
f786150d,0.21150227
f7881bad,0.16957965
f78b2b9d,0.04272458
f78d5af2,0.06119788
f78dfaa1,0.8035632
f790430d,0.030145705
f7916afa,0.2251558
f7923016,0.085253075
f795dc7b,0.7384687
f79db7b4,0.091350034
f79ea750,0.93305683
f7a058c1,0.30831385
f7a37669,0.20986274
f7a5022c,0.07907261
f7b3d977,0.5332498
f7b6468c,0.24180853
f7b747a1,0.044312906
f7bdcbab,0.09250996
f7beeb82,0.075571544
f7c0f7be,0.08555545
f7c2a491,0.12503462
f7cbe025,0.029530603
f7cd4682,0.8130265
f7cf7fad,0.8107643
f7d52580,0.7073144
f7e04556,0.25268278
f7e13865,0.33278432
f7e16fea,0.22628921
f7e1779f,0.22389118
f7e844bd,0.030785086
f7e905be,0.37559476
f7ed805b,0.19686759
f7ef53e2,0.03642691
f7f6ee05,0.51322335
f7fc16ab,0.1262752
f7fce55c,0.12545219
f7fea77c,0.8763383
f7fed880,0.6782034
f800cb16,0.5001269
f8036ed2,0.044762183
f8083fa3,0.3736643
f80a4fe9,0.8977856
f80ec525,0.114237905
f811b771,0.2560321
f8173bfd,0.04343688
f81a8e67,0.84278613
f81b4066,0.0746377
f821a60d,0.22595169
f8237b5b,0.0787072
f82bcb62,0.07253226
f82c10ab,0.18506351
f82c6aef,0.06356823
f83349a7,0.03653698
f8371ec1,0.21547215
f83a0671,0.3650191
f83a8041,0.7574468
f83ed296,0.7909586
f84690f5,0.123005226
f84d7de3,0.21986252
f84d93d5,0.8696764
f84fe867,0.069288164
f851da89,0.15485863
f854b483,0.07450039
f856dc9d,0.22562404
f857f1c1,0.08680745
f8598b0c,0.14309862
f85d34c9,0.050930206
f85da107,0.72544783
f867b3ad,0.0919928
f86a101d,0.04569697
f86e32fc,0.70805967
f86ea7e4,0.1682812
f870f45a,0.6835665
f873eba5,0.4617214
f8744543,0.8605499
f8758db7,0.10984638
f877665a,0.12218374
f87b063f,0.17088419
f87be219,0.034587603
f87d0dc7,0.052842297
f88200f4,0.8851288
f882a9a9,0.767847
f894bd66,0.39320746
f8997d57,0.02106932
f89eacd4,0.13653328
f8a1c0de,0.037902564
f8a769ae,0.42101747
f8a89cf3,0.859285
f8aa7e16,0.8107943
f8b04792,0.031095821
f8b0b255,0.38223365
f8b123a3,0.8649824
f8b16dcd,0.031095821
f8b69fad,0.07764808
f8b79859,0.07220081
f8b79d9b,0.83773035
f8ba1358,0.61204976
f8bd1d46,0.2879441
f8cd378c,0.72036624
f8d3d284,0.027661119
f8d3eb54,0.74497736
f8d5a923,0.030145705
f8d90aa5,0.7174988
f8e2efda,0.07185598
f8e37457,0.33039677
f8e6514f,0.4359934
f8e702c2,0.30952746
f8f04276,0.81075346
f8faa8a8,0.025452774
f900cc70,0.67946905
f901753a,0.047068227
f901f9dc,0.52345264
f904f47d,0.39080116
f91098bf,0.0317547
f91ac989,0.059910044
f91d44e9,0.81949276
f91f1b3f,0.42100927
f923ea4a,0.81351054
f923ebd1,0.02106932
f92beacf,0.72106075
f92e36af,0.11474233
f92e50ac,0.13615432
f93408c0,0.5663898
f9346a5c,0.098337896
f9375e62,0.04569697
f9395ca0,0.1104039
f939f01c,0.04569697
f941a5a1,0.7057611
f944b848,0.02106932
f945bab8,0.077095866
f9468f94,0.40190455
f947694a,0.043885175
f947db77,0.4873864
f94af4bd,0.83478403
f94c2676,0.88340956
f94c8f78,0.4948385
f94d7827,0.03675235
f95219df,0.74625576
f95d7f51,0.63887423
f95f2fc5,0.031283285
f9612f40,0.1301388
f9662ae8,0.34155336
f967c243,0.3383241
f968af5d,0.10909062
f969f55d,0.83767015
f97607d0,0.087759346
f97649cb,0.08599727
f9841b04,0.0766927
f984fea9,0.038476933
f985cbbf,0.062807985
f9899382,0.30741134
f9918e4e,0.25317213
f99223b8,0.042302776
f99328eb,0.7549902
f99fad07,0.11131805
f9a05788,0.4252509
f9a0cd1a,0.064992934
f9a4370a,0.57408667
f9a64cc3,0.20286003
f9a879a0,0.059472922
f9a8f9e0,0.32368457
f9af9a6b,0.4770486
f9b343c9,0.87399083
f9b60947,0.102902435
f9b719df,0.11952401
f9b8f7a1,0.03675235
f9ba48a1,0.44573632
f9c33418,0.2454815
f9c476c6,0.55406564
f9cceeaf,0.6750423
f9da0d35,0.05328748
f9dc1f6c,0.064992934
f9dd209d,0.041420195
f9e32f82,0.10729916
f9e66bab,0.08011557
f9ea5542,0.076057516
f9f1f73d,0.18126692
f9f35b72,0.14319366
f9f3a32e,0.9401103
f9f5351e,0.12570108
f9fa24c5,0.9021021
fa0139f6,0.7552649
fa0b525a,0.05202189
fa0bdecd,0.5387637
fa0f814e,0.594084
fa15796f,0.030633884
fa15dd75,0.8731429
fa1be680,0.37467733
fa1c12c2,0.25047743
fa1e1e8d,0.18752754
fa1ed04b,0.9279641
fa2879ac,0.052842297
fa40411f,0.06368688
fa43334b,0.83185995
fa4815f5,0.09743661
fa48a6f3,0.047311746
fa4d27cc,0.49878952
fa53d620,0.031427618
fa54a67d,0.4604364
fa5ebccd,0.82398707
fa68df4c,0.030785086
fa6a39cf,0.02520229
fa70537c,0.037902564
fa717cc4,0.23986937
fa71b555,0.074918576
fa77ddc0,0.32895622
fa7b7681,0.7830249
fa7ff7c8,0.054925665
fa813fea,0.03642691
fa8213d6,0.42255065
fa870b92,0.6941186
fa89568d,0.34515753
fa8b363f,0.6735129
fa8dd0f7,0.17402546
fa9b105b,0.896689
fa9be736,0.7812483
fa9c0bfc,0.074918576
faa18fcf,0.1687849
faa2086f,0.21947655
faa39d32,0.23187315
faa6f576,0.037113264
faa72282,0.0796141
faadbc9f,0.79650617
faae26b7,0.12848593
fab61f7c,0.38944703
fab73f46,0.4151811
fab753ed,0.7288334
fabcdb7e,0.027046483
fabd4ba6,0.6474439
fac0498f,0.17656653
fac1328c,0.031283285
fac264fe,0.09316286
fac2dc93,0.722349
fac89ad1,0.2560984
fac9bcb2,0.17622015
facd3c2a,0.14520478
fad0f24b,0.119977005
fad55ade,0.056638513
fada3571,0.10693398
fae3f162,0.85570407
fae3fc90,0.8173996
fae5828f,0.081278495
fae680d4,0.037512984
fae84ec8,0.030633884
fae9902e,0.45460322
